0 GodClass_10 1:0.0030120481927710845 2:0.0 3:0.012987012987012988 4:0.75 5:0.0034752389226759338 6:0.0 7:0.0 8:0.02247191011235955 9:0.012903225806451613 10:0.0 11:0.0033030553261767133 12:0.20234346771279618 13:0.2789473684210526 14:0.006306306306306306 15:0.2 16:0.6 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.004344048653344917 6:0.0 7:0.0 8:0.07865168539325842 9:0.025806451612903226 10:0.07894736842105263 11:0.006330856041838701 12:0.20234346771279618 13:0.2789473684210526 14:0.007207207207207207 15:0.142857143 16:0.125 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.003185635679119606 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.07894736842105263 11:0.006330856041838701 12:0.20234346771279618 13:0.2789473684210526 14:0.005405405405405406 15:0.2 16:0.0 17:1.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.833333333 5:0.003909643788010425 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.09000825763831544 12:0.20234346771279618 13:0.2789473684210526 14:0.006306306306306306 15:0.2 16:0.142857143 17:1.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.003185635679119606 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.003040834057341442 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.031914893617021274 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.004199247031566753 6:0.0 7:0.0 8:0.0898876404494382 9:0.025806451612903226 10:0.0 11:0.004404073768235618 12:0.20234346771279618 13:0.2789473684210526 14:0.007207207207207207 15:0.142857143 16:0.0 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.0425531914893617 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.0001448016217781639 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_10 1:0.0 2:0.0 3:0.025974025974025976 4:0.0 5:0.0001448016217781639 6:0.0 7:0.0 8:0.0 9:0.0 10:0.0 11:0.06468483347096064 12:0.20120786661848966 13:0.05789473684210526 14:0.002702702702702703 15:1.0 16:0.0 17:0.0 18:0.0 19:0.0 20:1.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.03301476976542137 6:0.0 7:0.0 8:0.0 9:0.7032258064516129 10:0.0 11:0.0005505092210294523 12:0.20120786661848966 13:0.05789473684210526 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.7898550724637681 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.03614457831325302 2:0.0 3:0.0 4:0.0 5:0.015638575152041704 6:0.0 7:0.0 8:0.0 9:0.2129032258064516 10:0.0 11:0.0005505092210294523 12:0.20120786661848966 13:0.05789473684210526 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.2391304347826087 19:0.0 20:0.0 21:0.005319148936170213 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.07530120481927711 2:0.16666666666666666 3:0.19480519480519481 4:0.0 5:0.03069794381697075 6:0.006784260515603799 7:0.0 8:0.0 9:0.0 10:0.02631578947368421 11:0.011285439031103772 12:0.18783874464460848 13:0.09999999999999999 14:0.04594594594594595 15:1.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.026595744680851064 22:0.038461538461538464 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.009036144578313254 2:0.6666666666666666 3:0.12987012987012989 4:0.888888889 5:0.03909643788010426 6:0.705563093622795 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.15789473684210525 11:0.05890448665015139 12:0.18783874464460848 13:0.09999999999999999 14:0.01891891891891892 15:0.6 16:0.2 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.01282051282051282 23:0.0 24:0.06382978723404255 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.004633651896901245 6:0.0 7:0.0 8:0.0449438202247191 9:0.04516129032258064 10:0.02631578947368421 11:0.0008257638315441783 12:0.22226810509471948 13:0.06842105263157894 14:0.0045045045045045045 15:0.0 16:0.125 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.10240963855421688 2:0.33333333333333337 3:0.27272727272727276 4:0.944444444 5:0.20243266724587314 6:0.16689280868385345 7:0.8500000000000001 8:0.033707865168539325 9:0.01935483870967742 10:0.02631578947368421 11:0.04431599229287091 12:0.22226810509471948 13:0.06842105263157894 14:0.27207207207207207 15:0.340243902 16:0.909090909 17:0.0 18:0.0 19:0.015384615384615385 20:0.0 21:0.22872340425531915 22:0.0 23:0.013157894736842105 24:0.010638297872340425 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.33333333333333337 3:0.0 4:1.0 5:0.008832898928468 6:0.018995929443690635 7:0.025 8:0.056179775280898875 9:0.03225806451612903 10:0.07894736842105263 11:0.09221029452243325 12:0.22226810509471948 13:0.06842105263157894 14:0.006306306306306306 15:0.3 16:0.285714286 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.03723404255319149 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.060240963855421686 2:0.0 3:0.4675324675324676 4:0.984424976 5:0.40399652476107734 6:0.0 7:0.0 8:0.5168539325842696 9:0.3032258064516129 10:0.15789473684210525 11:0.20616570327552985 12:0.22226810509471948 13:0.06842105263157894 14:0.22342342342342342 15:0.272108844 16:0.620437956 17:0.0 18:0.0 19:0.2923076923076923 20:0.0 21:0.8138297872340425 22:0.038461538461538464 23:0.2631578947368421 24:0.18085106382978722 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.057228915662650606 2:0.0 3:0.27272727272727276 4:0.964444444 5:0.18780770344627856 6:0.0 7:0.0 8:0.20224719101123595 9:0.16129032258064516 10:0.15789473684210525 11:0.20616570327552985 12:0.22226810509471948 13:0.06842105263157894 14:0.10810810810810811 15:0.43962585 16:0.627906977 17:0.0 18:0.0 19:0.19230769230769232 20:0.0 21:0.2925531914893617 22:0.0641025641025641 23:0.3026315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.777777778 5:0.01114972487691862 6:0.0 7:0.025 8:0.0449438202247191 9:0.01935483870967742 10:0.0 11:0.004404073768235618 12:0.2095700201311103 13:0.08684210526315789 14:0.006306306306306306 15:0.238095238 16:0.428571429 17:0.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.008832898928468 6:0.0 7:0.0 8:0.0449438202247191 9:0.025806451612903226 10:0.0 11:0.011010184420589045 12:0.2095700201311103 13:0.08684210526315789 14:0.0045045045045045045 15:0.0 16:0.2 17:1.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.026595744680851064 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:1.0 30:0.0 31:0.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.9 5:0.01665218650448885 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.0 11:0.02064409578860446 12:0.2095700201311103 13:0.08684210526315789 14:0.00990990990990991 15:0.111111111 16:0.090909091 17:1.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05851063829787234 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.045180722891566265 2:0.8333333333333334 3:0.3246753246753247 4:0.972906404 5:0.3466550825369244 6:0.175033921302578 7:0.0 8:0.10112359550561797 9:0.09032258064516129 10:0.05263157894736842 11:0.044866501513900356 12:0.2095700201311103 13:0.08684210526315789 14:0.08378378378378379 15:0.073891626 16:0.607142857 17:0.0 18:0.007246376811594203 19:0.07692307692307693 20:0.0 21:0.13297872340425532 22:0.01282051282051282 23:0.15789473684210525 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.014335360556038228 6:0.0 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.05263157894736842 11:0.044866501513900356 12:0.2095700201311103 13:0.08684210526315789 14:0.006306306306306306 15:0.0 16:0.142857143 17:1.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.16666666666666666 3:0.012987012987012988 4:1.0 5:0.006660874601795539 6:0.006784260515603799 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.07894736842105263 11:0.06578585191301954 12:0.2095700201311103 13:0.08684210526315789 14:0.012612612612612612 15:0.2 16:0.181818182 17:0.0 18:0.021739130434782608 19:0.023076923076923078 20:0.0 21:0.0425531914893617 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.05120481927710844 2:0.0 3:0.025974025974025976 4:0.833333333 5:0.17593397046046913 6:0.0 7:0.0 8:0.0 9:0.0064516129032258064 10:0.07894736842105263 11:0.06578585191301954 12:0.2095700201311103 13:0.08684210526315789 14:0.03423423423423423 15:0.3 16:1.0 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.0 22:0.02564102564102564 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.909090909 5:0.017810599478714162 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.0 11:0.011010184420589045 12:0.2095700201311103 13:0.08684210526315789 14:0.010810810810810811 15:0.111111111 16:0.166666667 17:1.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.06382978723404255 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:1.0 5:0.012887344338256588 6:0.0 7:0.0 8:0.06741573033707865 9:0.03870967741935484 10:0.0 11:0.011010184420589045 12:0.2095700201311103 13:0.08684210526315789 14:0.006306306306306306 15:0.0 16:0.142857143 17:1.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.03723404255319149 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
3 GodClass_10 1:0.08433734939759037 2:0.16666666666666666 3:0.16883116883116883 4:0.928571429 5:0.348971908485375 6:0.010854816824966078 7:0.0 8:0.0 9:0.04516129032258064 10:0.0 11:0.014313239746765759 12:0.2095700201311103 13:0.08684210526315789 14:0.07657657657657657 15:0.333333333 16:1.0 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.047872340425531915 22:0.05128205128205128 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.857142857 5:0.01143932812047495 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.0 11:0.017341040462427747 12:0.2095700201311103 13:0.08684210526315789 14:0.007207207207207207 15:0.2 16:0.25 17:1.0 18:0.0 19:0.023076923076923078 20:0.0 21:0.0425531914893617 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.10240963855421688 2:0.9999999999999999 3:0.1168831168831169 4:1.0 5:0.7419635099913119 6:0.21438263229308005 7:0.025 8:0.0 9:0.05806451612903226 10:0.0 11:0.02835122488301679 12:0.2095700201311103 13:0.08684210526315789 14:0.12072072072072072 15:0.0 16:0.8 17:0.0 18:0.007246376811594203 19:0.05384615384615385 20:0.0 21:0.015957446808510637 22:0.038461538461538464 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.10240963855421688 2:0.9999999999999999 3:0.14285714285714288 4:1.0 5:0.7742542716478424 6:0.21438263229308005 7:0.025 8:0.0 9:0.05806451612903226 10:0.0 11:0.031103770988164053 12:0.2095700201311103 13:0.08684210526315789 14:0.12072072072072072 15:0.0 16:0.8 17:0.0 18:0.007246376811594203 19:0.05384615384615385 20:0.0 21:0.015957446808510637 22:0.05128205128205128 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.009036144578313254 2:0.0 3:0.025974025974025976 4:0.0 5:0.001737619461337967 6:0.0 7:0.0 8:0.0 9:0.0 10:0.07894736842105263 11:0.011010184420589045 12:0.27264749909668096 13:0.21842105263157896 14:0.005405405405405406 15:0.0 16:1.0 17:0.0 18:0.0 19:0.0 20:0.0 21:0.010638297872340425 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.006024096385542169 2:0.16666666666666666 3:0.05194805194805195 4:0.861111111 5:0.011004923255140457 6:0.005427408412483039 7:0.0 8:0.06741573033707865 9:0.025806451612903226 10:0.0 11:0.002202036884117809 12:0.27264749909668096 13:0.21842105263157896 14:0.018018018018018018 15:0.166666667 16:0.4 17:0.0 18:0.0 19:0.03076923076923077 20:0.0 21:0.05319148936170213 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.968531469 5:0.04199247031566753 6:0.0 7:0.0 8:0.24719101123595505 9:0.08387096774193549 10:0.0 11:0.0013762730525736307 12:0.27264749909668096 13:0.21842105263157896 14:0.02072072072072072 15:0.044117647 16:0.0 17:0.0 18:0.014492753623188406 19:0.08461538461538462 20:0.0 21:0.12234042553191489 22:0.0641025641025641 23:0.14473684210526316 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.96031746 5:0.03214596003475239 6:0.0 7:0.0 8:0.24719101123595505 9:0.07741935483870968 10:0.0 11:0.0 12:0.27264749909668096 13:0.21842105263157896 14:0.01981981981981982 15:0.047619048 16:0.0 17:0.0 18:0.007246376811594203 19:0.08461538461538462 20:1.0 21:0.12234042553191489 22:0.0 23:0.14473684210526316 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.972222222 5:0.01259774109470026 6:0.0 7:0.0 8:0.11235955056179775 9:0.05161290322580645 10:0.0 11:0.0027525461051472614 12:0.27264749909668096 13:0.21842105263157896 14:0.009009009009009009 15:0.111111111 16:0.0 17:0.0 18:0.021739130434782608 19:0.038461538461538464 20:1.0 21:0.05851063829787234 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.980519481 5:0.016362583260932522 6:0.0 7:0.0 8:0.15730337078651685 9:0.07096774193548387 10:0.0 11:0.0027525461051472614 12:0.27264749909668096 13:0.21842105263157896 14:0.013513513513513514 15:0.076923077 16:0.052631579 17:0.0 18:0.028985507246376812 19:0.05384615384615385 20:0.0 21:0.0797872340425532 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.3313253012048193 2:0.0 3:0.49350649350649356 4:0.926126126 5:0.27338546191717344 6:0.0 7:0.0 8:0.19101123595505617 9:0.0967741935483871 10:0.05263157894736842 11:0.034682080924855495 12:0.27264749909668096 13:0.21842105263157896 14:0.23783783783783785 15:0.402898551 16:0.757142857 17:0.0 18:0.0 19:0.1076923076923077 20:0.0 21:0.39361702127659576 22:0.0641025641025641 23:0.19736842105263158 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.27108433734939763 2:0.0 3:0.5064935064935066 4:0.905782976 5:0.2628149435273675 6:0.0 7:0.0 8:0.20224719101123595 9:0.12258064516129032 10:0.10526315789473684 11:0.034682080924855495 12:0.27264749909668096 13:0.21842105263157896 14:0.22432432432432434 15:0.413959614 16:0.735294118 17:0.0 18:0.0 19:0.14615384615384616 20:0.0 21:0.4361702127659574 22:0.16666666666666666 23:0.25 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.057228915662650606 2:0.16666666666666666 3:0.28571428571428575 4:0.922604423 5:0.17940920938314506 6:0.1546811397557666 7:0.05 8:0.0 9:0.14193548387096774 10:0.0 11:0.04569226534544454 12:0.25339389872502965 13:0.08157894736842104 14:0.19099099099099098 15:0.458498024 16:0.892857143 17:0.0 18:0.09420289855072464 19:0.06923076923076923 20:0.0 21:0.20212765957446807 22:0.16666666666666666 23:0.25 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:0.985714286 5:0.11815812337098175 6:0.0 7:0.0 8:0.0 9:0.012903225806451613 10:0.0 11:0.017616295072942472 12:0.28235172662984565 13:0.20526315789473684 14:0.03423423423423423 15:0.001782531 16:0.971428571 17:0.0 18:0.007246376811594203 19:0.0 20:0.0 21:0.0 22:0.02564102564102564 23:0.013157894736842105 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.012987012987012988 4:1.0 5:0.004633651896901245 6:0.0 7:0.0 8:0.0898876404494382 9:0.05161290322580645 10:0.0 11:0.017616295072942472 12:0.28235172662984565 13:0.20526315789473684 14:0.00990990990990991 15:0.0 16:0.111111111 17:0.0 18:0.0 19:0.06153846153846154 20:0.0 21:0.047872340425531915 22:0.0 23:0.10526315789473684 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.916666667 5:0.009412105415580654 6:0.0 7:0.0 8:0.1348314606741573 9:0.03870967741935484 10:0.13157894736842105 11:0.09633911368015415 12:0.28235172662984565 13:0.20526315789473684 14:0.011711711711711712 15:0.090909091 16:0.076923077 17:0.0 18:0.0 19:0.046153846153846156 20:0.0 21:0.06914893617021277 22:0.0 23:0.07894736842105263 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.9 5:0.007240081088908195 6:0.0 7:0.0 8:0.11235955056179775 9:0.03225806451612903 10:0.05263157894736842 11:0.008808147536471236 12:0.28235172662984565 13:0.20526315789473684 14:0.00990990990990991 15:0.111111111 16:0.090909091 17:0.0 18:0.0 19:0.038461538461538464 20:0.0 21:0.05851063829787234 22:0.0 23:0.06578947368421052 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.923076923 5:0.009556907037358819 6:0.0 7:0.0 8:0.15730337078651685 9:0.04516129032258064 10:0.0 11:0.012936966694192129 12:0.28235172662984565 13:0.20526315789473684 14:0.012612612612612612 15:0.076923077 16:0.0 17:0.0 18:0.0 19:0.05384615384615385 20:1.0 21:0.0797872340425532 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.923076923 5:0.009556907037358819 6:0.0 7:0.0 8:0.15730337078651685 9:0.04516129032258064 10:0.0 11:0.0038535645472061657 12:0.28235172662984565 13:0.20526315789473684 14:0.012612612612612612 15:0.076923077 16:0.0 17:0.0 18:0.0 19:0.05384615384615385 20:1.0 21:0.0797872340425532 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.10843373493975904 2:0.0 3:0.29870129870129875 4:0.78125 5:0.06183029249927599 6:0.0 7:0.0 8:0.0 9:0.025806451612903226 10:0.0 11:0.04541701073492981 12:0.29618541268776133 13:0.07105263157894737 14:0.06756756756756757 15:0.642857143 16:1.0 17:0.0 18:0.007246376811594203 19:0.007692307692307693 20:0.0 21:0.047872340425531915 22:0.0 23:0.05263157894736842 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
2 GodClass_10 1:0.024096385542168676 2:0.0 3:0.27272727272727276 4:0.972222222 5:0.059513466550825365 6:0.0 7:0.0 8:0.011235955056179775 9:0.11612903225806452 10:0.0 11:0.04541701073492981 12:0.29618541268776133 13:0.07105263157894737 14:0.12612612612612611 15:1.0 16:0.666666667 17:0.0 18:0.014492753623188406 19:0.11538461538461539 20:0.0 21:0.015957446808510637 22:0.0 23:0.17105263157894735 24:0.05319148936170213 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
1 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.666666667 5:0.0026064291920069502 6:0.0 7:0.0 8:0.0449438202247191 9:0.012903225806451613 10:0.18421052631578946 11:0.13542526837324526 12:0.29618541268776133 13:0.07105263157894737 14:0.0036036036036036037 15:0.333333333 16:0.0 17:0.0 18:0.0 19:0.015384615384615385 20:1.0 21:0.026595744680851064 22:0.0 23:0.0 24:0.0 25:0.0 26:0.0 27:1.0 28:1.0 29:0.0 30:0.0 31:0.0
2 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.8 5:0.003764842166232262 6:0.0 7:0.0 8:0.06741573033707865 9:0.01935483870967742 10:0.18421052631578946 11:0.13542526837324526 12:0.29618541268776133 13:0.07105263157894737 14:0.005405405405405406 15:0.2 16:0.0 17:0.0 18:0.0 19:0.023076923076923078 20:1.0 21:0.03723404255319149 22:0.0 23:0.039473684210526314 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.009701708659136983 6:0.0 7:0.0 8:0.0 9:0.10967741935483871 10:0.02631578947368421 11:0.11863473713184695 12:0.29618541268776133 13:0.07105263157894737 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.12318840579710146 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
0 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.0 5:0.01114972487691862 6:0.0 7:0.0 8:0.0 9:0.2709677419354839 10:0.02631578947368421 11:0.11863473713184695 12:0.29618541268776133 13:0.07105263157894737 14:0.0009009009009009009 15:1.0 16:0.0 17:0.0 18:0.30434782608695654 19:0.0 20:0.0 21:0.005319148936170213 22:0.01282051282051282 23:0.0 24:0.0 25:0.0 26:1.0 27:0.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.923076923 5:0.008253692441355343 6:0.0 7:0.0 8:0.15730337078651685 9:0.04516129032258064 10:0.5263157894736842 11:0.11725846407927333 12:0.29618541268776133 13:0.07105263157894737 14:0.012612612612612612 15:0.076923077 16:0.0 17:0.0 18:0.0 19:0.05384615384615385 20:1.0 21:0.0797872340425532 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
3 GodClass_10 1:0.0 2:0.0 3:0.0 4:0.923076923 5:0.008253692441355343 6:0.0 7:0.0 8:0.15730337078651685 9:0.04516129032258064 10:0.5263157894736842 11:0.11725846407927333 12:0.29618541268776133 13:0.07105263157894737 14:0.012612612612612612 15:0.076923077 16:0.0 17:0.0 18:0.0 19:0.05384615384615385 20:0.0 21:0.07446808510638298 22:0.0 23:0.09210526315789473 24:0.0 25:0.0 26:0.0 27:1.0 28:0.0 29:0.0 30:0.0 31:1.0
